date,date,date,date,date,date,OT,OT,OT
11.516064,14.210018,45.302437,3836.557428,-0.925803,50.484585,9.208777,3.430512,-37.999999
11.547139,14.248401,45.21446,3831.868001,-0.918907,50.373441,9.300636,3.464732,-37.999999
11.578251,14.286676,45.12731,3827.127832,-0.910614,50.260954,9.39204,3.498782,-37.999999
11.6094,14.324837,45.041168,3822.334901,-0.900869,50.147054,9.482743,3.532571,-37.999999
11.640586,14.3629,44.956131,3817.491679,-0.889747,50.031821,9.572554,3.566028,-37.999999
11.671807,14.400855,44.87232,3812.59838,-0.877273,49.915256,9.661259,3.599073,-37.999999
11.703065,14.438694,44.78986,3807.655325,-0.863449,49.797376,9.74864,3.631625,-37.999999
11.734358,14.476423,44.70888,3802.662943,-0.848313,49.678188,9.834478,3.663602,-37.999999
11.76568,14.514044,44.629493,3797.6218,-0.831886,49.557717,9.918552,3.694922,-37.999999
11.797043,14.551551,44.551822,3792.532588,-0.814191,49.435974,10.000645,3.725503,-37.999999
11.828444,14.588947,44.475976,3787.396106,-0.795265,49.312986,10.080536,3.755265,-37.999999
11.859882,14.62623,44.402065,3782.21328,-0.775146,49.18877,10.15801,3.784126,-37.999999
11.891355,14.66339,44.330197,3776.985166,-0.753873,49.06336,10.232856,3.812008,-37.999999
11.922869,14.700434,44.260471,3771.712938,-0.731493,48.936794,10.304864,3.838833,-37.999999
11.95442,14.737365,44.192982,3766.397881,-0.708049,48.809096,10.373835,3.864526,-37.999999
11.986001,14.774177,44.127828,3761.041398,-0.683591,48.680299,10.439572,3.889015,-37.999999
12.017619,14.810865,44.065088,3755.645016,-0.658182,48.550449,10.501891,3.912231,-37.999999
12.049274,14.847433,44.004845,3750.210353,-0.631868,48.419592,10.560614,3.934107,-37.999999
12.080971,14.883876,43.947173,3744.739148,-0.604719,48.287765,10.615576,3.954581,-37.999999
12.112697,14.920194,43.892139,3739.233227,-0.576791,48.155019,10.666621,3.973597,-37.999999
12.144458,14.956394,43.839802,3733.694516,-0.548159,48.021396,10.713608,3.991101,-37.999999
12.176256,14.992468,43.790221,3728.12503,-0.518883,47.886948,10.756408,4.007045,-37.999999
12.208099,15.028415,43.743473,3722.526634,-0.489045,47.751738,10.79487,4.021373,-37.999999
12.23997,15.064231,43.699712,3716.900631,-0.458688,47.615774,10.828721,4.033983,-37.999999
12.271878,15.09992,43.65883,3711.250615,-0.427916,47.479162,10.858082,4.044921,-37.999999
12.303813,15.135483,43.620853,3705.57888,-0.396815,47.341961,10.882892,4.054164,-37.999999
12.335791,15.170912,43.585807,3699.887776,-0.365453,47.204222,10.903103,4.061693,-37.999999
12.367806,15.206221,43.553694,3694.179688,-0.33392,47.066011,10.918687,4.067498,-37.999999
12.39985,15.2414,43.524523,3688.457024,-0.30229,46.927383,10.929632,4.071576,-37.999999
12.431928,15.276443,43.498294,3682.722218,-0.270637,46.788402,10.935945,4.073927,-37.999999
12.464036,15.311357,43.47499,3676.97772,-0.239049,46.649129,10.937647,4.074561,-37.999999
12.496177,15.346145,43.454591,3671.22597,-0.207603,46.509624,10.93478,4.073493,-37.999999
12.528353,15.380803,43.437076,3665.469415,-0.176383,46.369951,10.9274,4.070744,-37.999999
12.560561,15.415329,43.422413,3659.710479,-0.145463,46.23017,10.91558,4.066341,-37.999999
12.5928,15.44973,43.410562,3653.95156,-0.114919,46.090335,10.89941,4.060317,-37.999999
12.625071,15.484001,43.401475,3648.195029,-0.084832,45.95051,10.878994,4.052711,-37.999999
12.65737,15.518138,43.3951,3642.443214,-0.055268,45.810753,10.854449,4.043568,-37.999999
12.689697,15.552142,43.391374,3636.698397,-0.026309,45.671112,10.825907,4.032935,-37.999999
12.722059,15.586019,43.390241,3630.962801,0.001978,45.531647,10.793512,4.020867,-37.999999
12.754448,15.619771,43.391623,3625.238588,0.029526,45.392415,10.757419,4.007422,-37.999999
12.786865,15.653396,43.395437,3619.527852,0.056274,45.253466,10.717795,3.992661,-37.999999
12.819317,15.686886,43.401622,3613.832626,0.082146,45.114844,10.674815,3.97665,-37.999999
12.851787,15.720249,43.410086,3608.155011,0.107083,44.976604,10.628635,3.959446,-37.999999
12.884286,15.753471,43.42082,3602.497718,0.130993,44.838806,10.579349,3.941086,-37.999999
12.91682,15.786576,43.433625,3596.861683,0.153851,44.701476,10.527302,3.921697,-37.999999
12.949373,15.819547,43.448398,3591.248564,0.175623,44.564655,10.472696,3.901355,-37.999999
12.981953,15.852391,43.465031,3585.659923,0.19625,44.42838,10.415738,3.880136,-37.999999
13.014552,15.885116,43.483419,3580.097219,0.215703,44.292683,10.356635,3.858119,-37.999999
13.047183,15.91771,43.503447,3574.561815,0.233929,44.157599,10.295597,3.835381,-37.999999
13.079837,15.950183,43.525003,3569.054976,0.2509,44.023148,10.232836,3.812001,-37.999999
13.112515,15.982532,43.54797,3563.577855,0.266581,43.889366,10.16856,3.788056,-37.999999
13.145214,16.014755,43.57223,3558.13151,0.280946,43.756273,10.102979,3.763625,-37.999999
13.177932,16.046853,43.597657,3552.716896,0.293974,43.623888,10.036299,3.738785,-37.999999
13.210672,16.078833,43.624134,3547.334857,0.305639,43.492232,9.968724,3.713612,-37.999999
13.243438,16.110694,43.651538,3541.98614,0.315923,43.361318,9.900455,3.68818,-37.999999
13.276229,16.142429,43.679741,3536.671398,0.324814,43.231158,9.831686,3.662562,-37.999999
13.309037,16.174051,43.708619,3531.39118,0.332301,43.101762,9.762611,3.636829,-37.999999
13.341864,16.205549,43.738052,3526.145931,0.338382,42.973134,9.693414,3.611052,-37.999999
13.374708,16.236933,43.767919,3520.936008,0.34305,42.84528,9.624277,3.585297,-37.999999
13.407571,16.268205,43.798084,3515.761679,0.346305,42.718201,9.555375,3.559629,-37.999999
13.440452,16.299352,43.828432,3510.623107,0.348148,42.591904,9.486875,3.534111,-37.999999
13.47336,16.330383,43.858838,3505.520379,0.348588,42.466381,9.41894,3.508803,-37.999999
13.506276,16.361305,43.88917,3500.453845,0.347619,42.34163,9.351735,3.483767,-37.999999
13.539212,16.392104,43.919315,3495.424697,0.3452,42.217679,9.285448,3.459074,-37.999999
13.572165,16.422796,43.949137,3490.431107,0.341414,42.094476,9.220187,3.434762,-37.999999
13.605145,16.45337,43.978534,3485.472839,0.336285,41.972011,9.156087,3.410883,-37.999999
13.638129,16.483836,44.00738,3480.549551,0.329822,41.850268,9.093273,3.387483,-37.999999
13.671134,16.514194,44.035578,3475.660852,0.32205,41.72923,9.031866,3.364608,-37.999999
13.704152,16.544437,44.063006,3470.806271,0.312994,41.608887,8.97198,3.342299,-37.999999
13.737186,16.574576,44.089556,3465.985287,0.302679,41.489218,8.913721,3.320596,-37.999999
13.770238,16.604603,44.115133,3461.197317,0.291137,41.370197,8.857189,3.299536,-37.999999
13.803303,16.63452,44.139636,3456.441702,0.278402,41.251805,8.802479,3.279155,-37.999999
13.836381,16.664333,44.162965,3451.717745,0.264502,41.134018,8.749679,3.259486,-37.999999
13.869474,16.694043,44.185021,3447.024692,0.249473,41.016813,8.698871,3.240558,-37.999999
13.902578,16.723645,44.205715,3442.361732,0.233348,40.900158,8.650132,3.222402,-37.999999
13.935701,16.753142,44.224962,3437.72802,0.216164,40.784028,8.603532,3.205042,-37.999999
13.968837,16.782537,44.242677,3433.122658,0.197965,40.668396,8.559139,3.188504,-37.999999
14.001979,16.811827,44.258778,3428.544698,0.178789,40.553225,8.517012,3.172811,-37.999999
14.035143,16.841016,44.273189,3423.993164,0.158675,40.43849,8.477207,3.157983,-37.999999
14.068309,16.870098,44.285842,3419.467033,0.137661,40.324161,8.439778,3.144039,-37.999999
14.101494,16.899081,44.296661,3414.965247,0.115797,40.210198,8.40477,3.130998,-37.999999
14.134695,16.927965,44.305578,3410.486725,0.093134,40.096576,8.372227,3.118875,-37.999999
14.167897,16.95674,44.312522,3406.03055,0.069698,39.983253,8.342214,3.107694,-37.999999
14.201117,16.985421,44.31735,3401.596229,0.04551,39.870213,8.314858,3.097503,-37.999999
14.234347,17.013994,44.320099,3397.181558,0.020672,39.757398,8.290078,3.088272,-37.999999
14.267594,17.042467,44.320736,3392.78533,-0.004788,39.644766,8.2679,3.08001,-37.999999
14.300843,17.070841,44.319203,3388.406306,-0.030813,39.532282,8.24835,3.072728,-37.999999
14.334107,17.099116,44.315462,3384.043224,-0.057352,39.41992,8.231451,3.066432,-37.999999
14.367382,17.127293,44.30948,3379.69479,-0.084361,39.307634,8.21722,3.061131,-37.999999
14.400672,17.155364,44.301222,3375.359703,-0.11179,39.195379,8.205674,3.056829,-37.999999
14.433969,17.183338,44.290666,3371.036639,-0.139582,39.083118,8.196827,3.053534,-37.999999
14.467277,17.211218,44.277785,3366.724247,-0.16769,38.970817,8.190689,3.051247,-37.999999
14.500592,17.238998,44.262564,3362.421163,-0.196065,38.858438,8.18727,3.049973,-37.999999
14.533917,17.266679,44.244994,3358.126014,-0.224653,38.745934,8.186574,3.049714,-37.999999
14.567255,17.294266,44.225059,3353.837408,-0.253401,38.63326,8.188607,3.050471,-37.999999
14.600603,17.321755,44.202751,3349.55393,-0.28226,38.520385,8.193368,3.052245,-37.999999
14.633959,17.349139,44.178077,3345.27416,-0.311173,38.407264,8.200857,3.055035,-37.999999
14.667325,17.376425,44.151035,3340.996673,-0.340093,38.29385,8.21107,3.05884,-37.999999
14.700699,17.403611,44.12163,3336.720025,-0.36897,38.180115,8.224001,3.063657,-37.999999
14.734083,17.4307,44.08988,3332.442774,-0.397743,38.065999,8.239642,3.069484,-37.999999
14.767476,17.457697,44.0558,3328.163451,-0.426373,37.951481,8.257982,3.076315,-37.999999
14.800887,17.484586,44.019409,3323.880603,-0.454795,37.836502,8.279006,3.084147,-37.999999
14.834298,17.511376,43.980716,3319.592679,-0.482961,37.721023,8.302727,3.092984,-37.999999
14.867718,17.538061,43.939654,3315.297901,-0.510799,37.60497,8.329215,3.102852,-37.999999
14.901147,17.564648,43.896387,3310.995012,-0.538277,37.488342,8.358327,3.113697,-37.999999
14.934593,17.591136,43.850931,3306.682536,-0.565337,37.371088,8.390038,3.12551,-37.999999
14.968042,17.617517,43.803336,3302.359015,-0.591934,37.253156,8.424318,3.13828,-37.999999
15.001498,17.643798,43.753645,3298.022968,-0.618011,37.134525,8.461136,3.151996,-37.999999
15.034963,17.669979,43.701915,3293.672956,-0.643522,37.015137,8.500456,3.166643,-37.999999
15.068437,17.696055,43.648198,3289.307511,-0.66842,36.894962,8.542238,3.182208,-37.999999
15.10192,17.722029,43.592551,3284.925197,-0.692658,36.773954,8.586439,3.198674,-37.999999
15.135412,17.747904,43.535035,3280.524594,-0.716183,36.652075,8.633011,3.216024,-37.999999
15.168913,17.77367,43.475708,3276.104282,-0.73895,36.529289,8.681904,3.234238,-37.999999
15.202423,17.799328,43.414642,3271.66286,-0.760917,36.405555,8.733061,3.253295,-37.999999
15.235938,17.824887,43.35192,3267.198955,-0.782033,36.280833,8.786421,3.273173,-37.999999
15.26946,17.85034,43.287611,3262.711213,-0.802253,36.155089,8.841919,3.293848,-37.999999
15.302994,17.875679,43.221786,3258.198305,-0.821538,36.028287,8.899485,3.315292,-37.999999
15.336533,17.900913,43.154534,3253.658937,-0.839844,35.900386,8.959044,3.337479,-37.999999
15.370087,17.926043,43.085936,3249.091832,-0.857139,35.771353,9.020514,3.360379,-37.999999
15.403641,17.951058,43.01609,3244.495749,-0.873376,35.641155,9.083809,3.383958,-37.999999
15.437205,17.975965,42.945068,3239.869496,-0.888519,35.509764,9.148838,3.408183,-37.999999
15.470777,18.000755,42.872988,3235.211926,-0.902528,35.37714,9.215504,3.433018,-37.999999
15.504349,18.025444,42.799916,3230.521535,-0.915372,35.24325,9.28372,3.45843,-37.999999
15.53793,18.050003,42.725932,3225.796082,-0.926956,35.108017,9.353414,3.484393,-37.999999
15.57153,18.074453,42.651182,3221.03601,-0.937326,34.971461,9.424404,3.510838,-37.999999
15.605122,18.098787,42.575768,3216.24036,-0.946438,34.833565,9.496567,3.537721,-37.999999
15.638729,18.123003,42.499792,3211.408249,-0.954267,34.694297,9.569776,3.564993,-37.999999
15.672339,18.147103,42.423363,3206.538854,-0.960802,34.553652,9.643899,3.592606,-37.999999
15.705956,18.171086,42.346585,3201.631421,-0.96602,34.411602,9.718795,3.620507,-37.999999
15.739582,18.194945,42.269559,3196.685256,-0.969896,34.268121,9.794321,3.648642,-37.999999
15.773211,18.21869,42.192406,3191.699749,-0.972422,34.123205,9.870327,3.676957,-37.999999
15.806846,18.242311,42.115226,3186.674359,-0.973593,33.976837,9.946659,3.705392,-37.999999
15.840485,18.265807,42.038128,3181.608633,-0.973395,33.829001,10.023158,3.73389,-37.999999
15.874128,18.289181,41.961227,3176.502198,-0.97182,33.679699,10.099659,3.762389,-37.999999
15.90778,18.31243,41.884625,3171.354763,-0.968868,33.528919,10.175995,3.790826,-37.999999
15.941437,18.335555,41.80843,3166.166134,-0.964543,33.376651,10.251996,3.819138,-37.999999
15.975095,18.358558,41.732756,3160.9362,-0.958852,33.222907,10.327487,3.84726,-37.999999
16.008755,18.381426,41.657705,3155.664949,-0.951803,33.067685,10.402291,3.875127,-37.999999
16.042422,18.404161,41.583378,3150.352466,-0.9434,32.910982,10.476232,3.902672,-37.999999
16.076091,18.42677,41.50988,3144.99894,-0.933669,32.752813,10.549129,3.929828,-37.999999
16.109767,18.449252,41.437318,3139.604633,-0.922625,32.593187,10.620803,3.956528,-37.999999
16.143444,18.471599,41.365787,3134.16993,-0.910287,32.432114,10.691073,3.982706,-37.999999
16.17712,18.49381,41.295403,3128.694841,-0.896673,32.269601,10.759741,4.008286,-37.999999
16.210797,18.515879,41.226297,3123.178752,-0.881783,32.105614,10.82656,4.033179,-37.999999
16.244483,18.537823,41.158521,3117.6241,-0.865695,31.940241,10.891427,4.057343,-37.999999
16.278169,18.559623,41.092145,3112.031675,-0.848452,31.773507,10.954172,4.080717,-37.999999
16.311847,18.58128,41.027267,3106.402386,-0.830097,31.605446,11.01463,4.10324,-37.999999
16.345531,18.602807,40.963967,3100.737209,-0.810672,31.436076,11.072641,4.12485,-37.999999
16.379217,18.624195,40.902309,3095.037226,-0.790226,31.265443,11.128051,4.145492,-37.999999
16.412897,18.645439,40.84237,3089.303627,-0.768817,31.093585,11.180714,4.16511,-37.999999
16.446579,18.666544,40.784219,3083.537661,-0.746498,30.920529,11.230492,4.183654,-37.999999
16.48026,18.68751,40.727914,3077.740676,-0.723326,30.746323,11.277255,4.201074,-37.999999
16.513937,18.708331,40.673516,3071.914099,-0.699361,30.571012,11.320883,4.217327,-37.999999
16.547613,18.729008,40.621074,3066.059434,-0.674665,30.394634,11.361265,4.23237,-37.999999
16.581286,18.749541,40.570627,3060.178257,-0.649312,30.217239,11.398302,4.246167,-37.999999
16.614953,18.769931,40.522221,3054.2722,-0.623367,30.038883,11.431906,4.258686,-37.999999
16.648621,18.790176,40.475899,3048.342956,-0.596893,29.859615,11.462001,4.269897,-37.999999
16.682285,18.810277,40.431681,3042.392288,-0.56997,29.679484,11.488523,4.279777,-37.999999
16.715941,18.830232,40.38959,3036.421987,-0.54267,29.498553,11.511422,4.288308,-37.999999
16.749588,18.850036,40.349645,3030.433893,-0.515075,29.316866,11.530659,4.295474,-37.999999
16.783226,18.869696,40.31186,3024.42988,-0.487254,29.134484,11.54621,4.301267,-37.999999
16.816865,18.889212,40.276244,3018.411863,-0.459284,28.951465,11.558062,4.305682,-37.999999
16.850494,18.908582,40.242824,3012.381636,-0.43124,28.767853,11.566172,4.308704,-37.999999
16.884114,18.927792,40.211657,3006.340969,-0.403207,28.583716,11.570446,4.310295,-37.999999
16.917733,18.946859,40.182632,3000.292331,-0.375279,28.399111,11.571071,4.310529,-37.999999
16.951336,18.965772,40.155732,2994.237666,-0.347511,28.214113,11.568094,4.309419,-37.999999
16.984929,18.984541,40.13094,2988.178915,-0.319998,28.028767,11.561568,4.306988,-37.999999
17.018513,19.003159,40.108225,2982.117991,-0.292808,27.843139,11.551564,4.303262,-37.999999
17.052087,19.021637,40.087552,2976.056801,-0.266019,27.657289,11.538161,4.298269,-37.999999
17.085653,19.039961,40.068874,2969.997223,-0.239705,27.471264,11.52145,4.292043,-37.999999
17.119204,19.058141,40.052147,2963.941098,-0.213926,27.285124,11.501532,4.284623,-37.999999
17.152742,19.076175,40.037328,2957.890225,-0.188765,27.09892,11.478519,4.27605,-37.999999
17.186271,19.094056,40.02436,2951.846361,-0.164285,26.912702,11.452531,4.266369,-37.999999
17.219787,19.111792,40.013183,2945.811208,-0.140547,26.726518,11.423698,4.255628,-37.999999
17.253285,19.129386,40.003736,2939.786422,-0.117619,26.540421,11.392156,4.243878,-37.999999
17.286768,19.146831,39.99594,2933.7736,-0.09556,26.354454,11.358048,4.231172,-37.999999
17.32024,19.164128,39.98973,2927.774269,-0.074428,26.168661,11.321524,4.217566,-37.999999
17.353696,19.181278,39.985038,2921.789893,-0.054275,25.98309,11.282739,4.203117,-37.999999
17.387139,19.198288,39.981772,2915.821862,-0.035156,25.797772,11.241853,4.187886,-37.999999
17.420557,19.215149,39.979859,2909.871509,-0.017109,25.612748,11.199027,4.171932,-37.999999
17.453966,19.231873,39.979216,2903.940062,-0.000189,25.428051,11.154428,4.155318,-37.999999
17.487357,19.248453,39.979756,2898.028696,0.015577,25.243716,11.108224,4.138106,-37.999999
17.52073,19.264888,39.98139,2892.138799,0.030121,25.059781,11.060568,4.120352,-37.999999
17.554093,19.281172,39.984065,2886.272088,0.04337,24.876279,11.011604,4.102112,-37.999999
17.587429,19.297313,39.987633,2880.428574,0.05536,24.693217,10.961564,4.083471,-37.999999
17.620747,19.313318,39.992,2874.609091,0.066048,24.510621,10.910616,4.064492,-37.999999
17.654047,19.32918,39.997072,2868.814385,0.075423,24.328508,10.858929,4.045237,-37.999999
17.687322,19.344898,40.002748,2863.045115,0.083462,24.14689,10.806667,4.025768,-37.999999
17.720583,19.360485,40.008933,2857.301865,0.090153,23.965786,10.753993,4.006145,-37.999999
17.753823,19.375934,40.015534,2851.585134,0.095481,23.785205,10.701068,3.98643,-37.999999
17.787041,19.391239,40.022452,2845.895333,0.099441,23.605146,10.648048,3.966678,-37.999999
17.820241,19.406411,40.029584,2840.232802,0.102028,23.425619,10.595087,3.946949,-37.999999
17.853424,19.421447,40.036834,2834.597806,0.103239,23.246628,10.542332,3.927296,-37.999999
17.886584,19.436348,40.044107,2828.990526,0.103072,23.068172,10.489928,3.907774,-37.999999
17.919717,19.451115,40.051306,2823.411065,0.10154,22.890248,10.438016,3.888436,-37.999999
17.952826,19.465745,40.058337,2817.859453,0.098651,22.712843,10.38673,3.86933,-37.999999
17.985917,19.480246,40.065108,2812.335657,0.094406,22.535953,10.3362,3.850506,-37.999999
18.018988,19.494614,40.071523,2806.839565,0.088834,22.359579,10.286551,3.832011,-37.999999
18.052034,19.508853,40.077494,2801.370993,0.081948,22.183695,10.237903,3.813888,-37.999999
18.085061,19.522951,40.082929,2795.929709,0.073756,22.008287,10.19037,3.796181,-37.999999
18.118059,19.536937,40.087956,2790.514714,0.070117,21.850232,10.143756,3.778816,-34.660437
18.151011,19.550843,40.094545,2785.119152,0.122225,21.858249,10.095206,3.76073,0.0
18.183899,19.564732,40.10472,2779.738357,0.172783,21.866257,10.041861,3.740858,0.0
18.216712,19.578593,40.118429,2774.375849,0.221596,21.874275,9.983885,3.71926,0.0
18.249462,19.592444,40.135408,2769.033687,0.268593,21.882284,9.921762,3.696117,0.0
18.282157,19.606269,40.155511,2763.714438,0.313647,21.890301,9.855788,3.67154,0.0
18.314775,19.620084,40.178585,2758.420521,0.356646,21.898311,9.786267,3.645642,0.0
18.347334,19.633874,40.204479,2753.154237,0.397486,21.906326,9.713508,3.618537,0.0
18.379832,19.647645,40.233032,2747.917734,0.436073,21.914344,9.637825,3.590343,0.0
18.412267,19.661397,40.264076,2742.713022,0.472306,21.922356,9.559533,3.561178,0.0
18.444633,19.675131,40.297442,2737.54197,0.506113,21.93037,9.478947,3.531157,0.0
18.476938,19.688842,40.332954,2732.406296,0.537419,21.938387,9.396379,3.500398,0.0
18.509184,19.702536,40.370428,2727.307568,0.566162,21.94641,9.312139,3.469017,0.0
18.541363,19.716217,40.409687,2722.247212,0.592287,21.954433,9.22653,3.437125,0.0
18.573481,19.729879,40.450548,2717.226502,0.61575,21.962459,9.139851,3.404835,0.0
18.605544,19.743523,40.492823,2712.246573,0.63652,21.970492,9.052391,3.372254,0.0
18.637538,19.757147,40.536332,2707.308416,0.654557,21.978522,8.964431,3.339487,0.0
18.669472,19.770748,40.580883,2702.41287,0.669847,21.986561,8.876243,3.306634,0.0
18.701351,19.784339,40.626284,2697.560661,0.682383,21.994608,8.788087,3.273793,0.0
18.733175,19.797912,40.672351,2692.752365,0.692163,22.002655,8.700212,3.241058,0.0
18.764936,19.811475,40.71891,2687.988434,0.699173,22.010712,8.612859,3.208516,0.0
18.796635,19.825012,40.765758,2683.269196,0.703439,22.018778,8.526252,3.176253,0.0
