date,date,date,date,date,date,OT,OT,OT
12.909063,22.375326,42.476198,3267.321142,0.852452,81.16278,9.208312,3.430339,0.0
12.915441,22.417453,42.54704,3262.254577,0.891947,81.174826,9.088783,3.385811,0.0
12.921801,22.459518,42.620846,3257.242699,0.928354,81.186867,8.967326,3.340565,0.0
12.928144,22.501521,42.697346,3252.287153,0.961621,81.198894,8.844392,3.294769,0.0
12.934467,22.543459,42.776285,3247.389366,0.991711,81.210912,8.720414,3.248584,0.0
12.940775,22.58534,42.857403,3242.550544,1.018591,81.222926,8.595809,3.202165,0.0
12.947061,22.627161,42.940432,3237.771689,1.042246,81.234931,8.470973,3.15566,0.0
12.953336,22.668925,43.025115,3233.053596,1.062665,81.246926,8.346282,3.10921,0.0
12.959591,22.710626,43.11118,3228.396874,1.079843,81.258913,8.222092,3.062946,0.0
12.965821,22.752266,43.198384,3223.801953,1.093807,81.270891,8.098734,3.016992,0.0
12.972042,22.793851,43.28645,3219.269074,1.104551,81.28286,7.976521,2.971464,0.0
12.978245,22.835383,43.375129,3214.798334,1.112111,81.294821,7.85574,2.92647,0.0
12.984429,22.876849,43.46418,3210.391568,1.116424,81.306781,7.736718,2.882131,0.0
12.990595,22.91827,43.553314,3206.048178,1.117555,81.318732,7.61971,2.838543,0.0
12.996743,22.959636,43.642293,3201.76624,1.115616,81.330674,7.504894,2.79577,0.0
13.002873,23.000941,43.73088,3197.54529,1.110675,81.342607,7.392469,2.753889,0.0
13.008993,23.042197,43.818837,3193.384713,1.102775,81.354538,7.282617,2.712966,0.0
13.015089,23.083402,43.905933,3189.283815,1.091988,81.366463,7.1755,2.673062,0.0
13.021172,23.124559,43.991958,3185.241791,1.078377,81.378385,7.071263,2.634231,0.0
13.027239,23.165665,44.076685,3181.257751,1.062008,81.390301,6.970034,2.596521,0.0
13.033294,23.206723,44.159908,3177.330728,1.042955,81.402214,6.871928,2.559974,0.0
13.03933,23.247736,44.241427,3173.459681,1.021294,81.414121,6.777041,2.524626,0.0
13.045348,23.288699,44.321041,3169.643507,0.997111,81.42602,6.68546,2.49051,0.0
13.051353,23.329613,44.398565,3165.881032,0.970487,81.437913,6.597257,2.457652,0.0
13.057343,23.370481,44.473815,3162.171027,0.941497,81.449807,6.512494,2.426075,0.0
13.063322,23.411304,44.546619,3158.512225,0.910227,81.461698,6.431222,2.395799,0.0
13.069282,23.452083,44.616812,3154.903311,0.876766,81.473579,6.353484,2.36684,0.0
13.075225,23.492816,44.684228,3151.342912,0.84121,81.485456,6.279312,2.339209,0.0
13.081151,23.533506,44.748709,3147.829635,0.80364,81.497338,6.208734,2.312917,0.0
13.087068,23.574159,44.810119,3144.362055,0.764148,81.509212,6.141768,2.28797,0.0
13.092975,23.614767,44.868313,3140.938707,0.722827,81.521078,6.078429,2.264375,0.0
13.098855,23.65533,44.923157,3137.558105,0.679763,81.532952,6.018725,2.242133,0.0
13.104726,23.695856,44.974427,3134.219976,0.63501,81.544817,5.962774,2.22129,0.0
13.110587,23.736336,45.022019,3130.922349,0.588662,81.556673,5.910552,2.201836,0.0
13.116431,23.776771,45.065899,3127.662679,0.54087,81.568538,5.861967,2.183737,0.0
13.122257,23.817177,45.105971,3124.439362,0.491721,81.580395,5.817013,2.16699,0.0
13.128073,23.857541,45.14215,3121.250815,0.441306,81.592251,5.775684,2.151594,0.0
13.133872,23.89786,45.174337,3118.095406,0.38972,81.604106,5.737972,2.137546,0.0
13.139654,23.938147,45.202464,3114.971502,0.337056,81.615955,5.703867,2.12484,0.0
13.145423,23.978395,45.226463,3111.877451,0.283402,81.627808,5.673358,2.113475,0.0
13.151184,24.018604,45.246263,3108.811581,0.228853,81.639658,5.646437,2.103446,0.0
13.15693,24.058776,45.261801,3105.772202,0.173511,81.651504,5.623092,2.09475,0.0
13.162663,24.098913,45.273037,3102.75761,0.11746,81.663345,5.603313,2.087381,0.0
13.168383,24.139013,45.279932,3099.766086,0.060794,81.675186,5.587091,2.081338,0.0
13.174085,24.179078,45.282444,3096.795893,0.003611,81.687029,5.574417,2.076617,0.0
13.179772,24.219107,45.280542,3093.845265,-0.054003,81.698865,5.565283,2.073214,0.0
13.18545,24.259099,45.274214,3090.912433,-0.111955,81.710702,5.559682,2.071128,0.0
13.191117,24.299056,45.26344,3087.995602,-0.170145,81.722539,5.557607,2.070355,0.0
13.196766,24.338977,45.248219,3085.09297,-0.228487,81.734375,5.559054,2.070894,0.0
13.202398,24.378861,45.228545,3082.202692,-0.286887,81.746212,5.564017,2.072743,0.0
13.208022,24.41871,45.204434,3079.322921,-0.345243,81.758048,5.572495,2.075901,0.0
13.213636,24.458523,45.175887,3076.451787,-0.403471,81.769875,5.584483,2.080367,0.0
13.219231,24.498308,45.14279,3073.587534,-0.461477,81.781703,5.600093,2.086182,0.0
13.224817,24.538047,45.105216,3070.728045,-0.519142,81.79353,5.619295,2.093335,0.0
13.230385,24.577758,45.063311,3067.871204,-0.576386,81.805357,5.642006,2.101796,0.0
13.235944,24.617426,45.017102,3065.015057,-0.633117,81.817184,5.668225,2.111563,0.0
13.241486,24.657064,44.966653,3062.157619,-0.689234,81.829011,5.697952,2.122637,0.0
13.247017,24.696668,44.912025,3059.296878,-0.744656,81.840831,5.731186,2.135018,0.0
13.252539,24.736236,44.85327,3056.430808,-0.79928,81.852649,5.767928,2.148705,0.0
13.258046,24.775769,44.790465,3053.557352,-0.853013,81.864467,5.808174,2.163698,0.0
13.263535,24.81527,44.723688,3050.674438,-0.90576,81.876284,5.851922,2.179995,0.0
13.269011,24.854735,44.653027,3047.779973,-0.957429,81.888102,5.899166,2.197594,0.0
13.274479,24.894159,44.578575,3044.871844,-1.007926,81.899915,5.949899,2.216494,0.0
13.279932,24.933551,44.500434,3041.947926,-1.057152,81.911723,6.004112,2.23669,0.0
13.285372,24.972909,44.418706,3039.006067,-1.105015,81.923531,6.061791,2.258177,0.0
13.2908,25.012225,44.333499,3036.044101,-1.15142,81.93534,6.122919,2.280948,0.0
13.296212,25.051508,44.24494,3033.059867,-1.196277,81.947145,6.187474,2.304997,0.0
13.301613,25.09076,44.153159,3030.051175,-1.239495,81.958944,6.255431,2.330313,0.0
13.306997,25.129968,44.058289,3027.01583,-1.28097,81.970743,6.326757,2.356883,0.0
13.312372,25.16914,43.960462,3023.951642,-1.320621,81.98254,6.401412,2.384695,0.0
13.317729,25.208276,43.859832,3020.856413,-1.358348,81.994329,6.479353,2.413729,0.0
13.323077,25.247366,43.756559,3017.727959,-1.394066,82.006118,6.560524,2.443968,0.0
13.328406,25.28642,43.650713,3014.562877,-1.427619,82.017908,6.644963,2.475424,0.0
13.333726,25.325436,43.5425,3011.359151,-1.458925,82.029688,6.732563,2.508057,0.0
13.339038,25.364417,43.432166,3008.11545,-1.487957,82.041467,6.823165,2.541808,0.0
13.344331,25.403354,43.319874,3004.829667,-1.514622,82.053239,6.916674,2.576643,0.0
13.349607,25.442245,43.205814,3001.49973,-1.538842,82.065009,7.012984,2.612521,0.0
13.354873,25.481099,43.090176,2998.123584,-1.560548,82.076779,7.111972,2.649397,0.0
13.360122,25.519916,42.973153,2994.69925,-1.57965,82.088543,7.213507,2.687221,0.0
13.36536,25.558686,42.854948,2991.224786,-1.596088,82.100297,7.31744,2.725939,0.0
13.370583,25.597412,42.735763,2987.69833,-1.609798,82.112048,7.423609,2.76549,0.0
13.375793,25.636098,42.615814,2984.118084,-1.620712,82.123794,7.531835,2.805807,0.0
13.380989,25.674738,42.495307,2980.482335,-1.628768,82.135536,7.641926,2.846818,0.0
13.386172,25.713334,42.374455,2976.789465,-1.633914,82.147274,7.753671,2.888447,0.0
13.391342,25.751884,42.253483,2973.037956,-1.636111,82.159002,7.866845,2.930607,0.0
13.396497,25.79039,42.132612,2969.226404,-1.635316,82.170722,7.981205,2.973209,0.0
13.40164,25.828847,42.012064,2965.353535,-1.631483,82.182435,8.096493,3.016157,0.0
13.406766,25.867253,41.892063,2961.418192,-1.624594,82.194146,8.212434,3.059348,0.0
13.411875,25.905614,41.772843,2957.419371,-1.614632,82.205848,8.328737,3.102674,0.0
13.416974,25.943929,41.654618,2953.356221,-1.601575,82.217541,8.445096,3.14602,0.0
13.422056,25.98219,41.537619,2949.22805,-1.585429,82.229225,8.561192,3.189269,0.0
13.427128,26.020397,41.422073,2945.034328,-1.56618,82.24091,8.676691,3.232296,0.0
13.432172,26.058558,41.308266,2940.772547,-1.54377,82.252575,8.791203,3.274954,0.0
13.437217,26.096663,41.19641,2936.443254,-1.518231,82.264241,8.904351,3.317105,0.0
13.442235,26.134714,41.086706,2932.048009,-1.489685,82.275889,9.015791,3.358619,0.0
13.447243,26.172703,40.97935,2927.587104,-1.458165,82.287536,9.125148,3.399358,0.0
13.452241,26.210645,40.874545,2923.061042,-1.42373,82.299167,9.232045,3.43918,0.0
13.457217,26.248527,40.772511,2918.470532,-1.386445,82.310788,9.336101,3.477943,0.0
13.462178,26.286359,40.673435,2913.816499,-1.346392,82.322406,9.436937,3.515507,0.0
13.467125,26.324128,40.577513,2909.100096,-1.303651,82.334012,9.534176,3.551731,0.0
13.472059,26.361837,40.484921,2904.322686,-1.258325,82.3456,9.627445,3.586477,0.0
13.476979,26.399491,40.395826,2899.485851,-1.210524,82.35718,9.716383,3.619608,0.0
13.481881,26.437087,40.310403,2894.591392,-1.160359,82.368751,9.800638,3.650995,0.0
13.486765,26.474619,40.228804,2889.641317,-1.107961,82.380308,9.879872,3.680512,0.0
13.491635,26.512089,40.151169,2884.637841,-1.053472,82.391856,9.953765,3.708039,0.0
13.496492,26.549496,40.077638,2879.583376,-0.997037,82.403392,10.022018,3.733465,0.0
13.501331,26.586839,40.008323,2874.480523,-0.938811,82.414912,10.084353,3.756687,0.0
13.506155,26.62412,39.943332,2869.332057,-0.878954,82.426424,10.140518,3.77761,0.0
13.510966,26.661338,39.882772,2864.140918,-0.817651,82.437924,10.190287,3.79615,0.0
13.515753,26.698491,39.826707,2858.910205,-0.755063,82.449407,10.233467,3.812236,0.0
13.52053,26.735574,39.775226,2853.643159,-0.691391,82.460873,10.269892,3.825805,0.0
13.525289,26.772602,39.728371,2848.343137,-0.626815,82.472339,10.299433,3.83681,0.0
13.530039,26.809547,39.686335,2843.012729,-0.561514,82.483777,10.321757,3.845126,0.0
13.534761,26.846436,39.649109,2837.656133,-0.495707,82.495214,10.336881,3.85076,0.0
13.539474,26.883254,39.61659,2832.27763,-0.429613,82.506626,10.34494,3.853763,0.0
13.54417,26.92,39.588778,2826.880906,-0.363429,82.518035,10.345952,3.854139,0.0
13.548847,26.956682,39.565649,2821.469665,-0.297358,82.529421,10.339966,3.851909,0.0
13.553514,26.993293,39.547171,2816.047627,-0.231604,82.540795,10.327071,3.847106,0.0
13.558165,27.029839,39.533297,2810.618515,-0.166357,82.552159,10.307385,3.839772,0.0
13.562798,27.066316,39.523969,2805.186008,-0.101816,82.563509,10.281061,3.829966,0.0
13.567413,27.102727,39.519117,2799.753758,-0.038175,82.57484,10.248281,3.817754,0.0
13.57201,27.139064,39.518653,2794.325358,0.024385,82.586159,10.209257,3.803217,0.0
13.576593,27.175335,39.522475,2788.904324,0.085681,82.597468,10.164225,3.786441,0.0
13.581164,27.211539,39.530477,2783.494082,0.145534,82.608764,10.113446,3.767525,0.0
13.585716,27.247669,39.542541,2778.097952,0.203778,82.620043,10.057205,3.746573,0.0
13.590251,27.283733,39.558528,2772.719147,0.260251,82.631306,9.995802,3.723699,0.0
13.59477,27.319727,39.5783,2767.360754,0.3148,82.642558,9.929555,3.69902,0.0
13.599278,27.355657,39.601716,2762.025719,0.367289,82.653794,9.858796,3.672661,0.0
13.603768,27.391516,39.6286,2756.71685,0.417581,82.665019,9.783866,3.644748,0.0
13.608241,27.427311,39.65879,2751.436807,0.465536,82.676227,9.705116,3.615411,0.0
13.612705,27.463035,39.692116,2746.188085,0.511053,82.687417,9.622902,3.584784,0.0
13.61715,27.498696,39.728398,2740.973016,0.55403,82.698608,9.537581,3.553,0.0
13.621577,27.534291,39.767527,2735.795079,0.594262,82.70977,9.449433,3.520163,0.0
13.625986,27.569813,39.809277,2730.655964,0.631698,82.720932,9.358878,3.486428,0.0
13.630385,27.605272,39.853374,2725.556715,0.66633,82.732077,9.266326,3.45195,0.0
13.634767,27.640668,39.899631,2720.498961,0.69808,82.743204,9.172124,3.416857,0.0
13.639139,27.675993,39.947837,2715.48418,0.726902,82.75432,9.07661,3.381276,0.0
13.643494,27.71126,39.997795,2710.513683,0.752755,82.765428,8.980113,3.345328,0.0
13.647832,27.746467,40.049288,2705.588619,0.775602,82.776526,8.882952,3.309133,0.0
13.652157,27.781605,40.102122,2700.709984,0.795422,82.78761,8.785433,3.272805,0.0
13.656468,27.816682,40.156085,2695.878605,0.812191,82.798681,8.687851,3.236453,0.0
13.660761,27.851699,40.210968,2691.095174,0.825907,82.809743,8.590487,3.200182,0.0
13.665041,27.886654,40.266566,2686.360243,0.836566,82.820791,8.493608,3.164092,0.0
13.669312,27.92155,40.322675,2681.674217,0.844183,82.831825,8.397467,3.128277,0.0
13.67357,27.956388,40.379092,2677.037367,0.848776,82.842851,8.302304,3.092827,0.0
13.67781,27.991167,40.435619,2672.449846,0.850361,82.853868,8.208343,3.057824,0.0
13.682034,28.025889,40.492063,2667.911681,0.848978,82.864875,8.115794,3.023347,0.0
13.686248,28.06055,40.548223,2663.422776,0.844661,82.875871,8.024853,2.989469,0.0
13.690445,28.095157,40.603908,2658.982948,0.837448,82.886853,7.935703,2.956258,0.0
13.694632,28.12971,40.658943,2654.59188,0.827398,82.897832,7.84851,2.923777,0.0
13.698802,28.164208,40.713129,2650.24919,0.814555,82.908795,7.763432,2.892083,0.0
13.702963,28.198643,40.766312,2645.954383,0.798986,82.919758,7.680609,2.861229,0.0
13.707114,28.233033,40.818247,2641.708495,0.78067,82.930701,7.60026,2.831297,0.0
13.711238,28.267357,40.868786,2637.510148,0.759699,82.941645,7.522478,2.802321,0.0
13.715361,28.301637,40.917791,2633.357625,0.736215,82.952571,7.447319,2.774322,0.0
13.719467,28.335863,40.965103,2629.250091,0.710292,82.963496,7.374877,2.747336,0.0
13.723563,28.370035,41.010565,2625.186665,0.682017,82.974405,7.30524,2.721394,0.0
13.727643,28.404153,41.054048,2621.166412,0.65146,82.985311,7.238482,2.696525,0.0
13.731712,28.438223,41.095404,2617.188316,0.618708,82.99621,7.174672,2.672754,0.0
13.735772,28.472249,41.134504,2613.251322,0.583855,83.0071,7.113871,2.650104,0.0
13.739817,28.506224,41.171225,2609.354327,0.54699,83.017981,7.05613,2.628594,0.0
13.743849,28.540145,41.205442,2605.496167,0.508201,83.028853,7.001497,2.608242,0.0
13.747868,28.574017,41.237043,2601.67564,0.467583,83.039721,6.950012,2.589062,0.0
13.751872,28.607843,41.265925,2597.891508,0.42523,83.05058,6.901709,2.571068,0.0
13.755868,28.641625,41.291987,2594.142487,0.381237,83.061429,6.856619,2.554271,0.0
13.759855,28.675359,41.315132,2590.427255,0.335705,83.072275,6.814765,2.538679,0.0
13.76383,28.709041,41.335277,2586.744458,0.288732,83.083114,6.77617,2.524302,0.0
13.767789,28.742678,41.352336,2583.092697,0.240422,83.093949,6.74085,2.511144,0.0
13.771739,28.776272,41.366241,2579.470555,0.190866,83.104769,6.708819,2.499212,0.0
13.775679,28.809827,41.376925,2575.876581,0.140179,83.115589,6.680089,2.488509,0.0
13.779602,28.84333,41.384328,2572.309287,0.088449,83.126408,6.654667,2.479039,0.0
13.783516,28.876787,41.388391,2568.767167,0.035794,83.137209,6.63256,2.470803,0.0
13.78742,28.910198,41.388951,2565.249445,-0.017718,83.14801,6.613887,2.463847,0.0
13.791306,28.943562,41.386013,2561.754085,-0.071965,83.158802,6.598602,2.458153,0.0
13.795191,28.976891,41.379611,2558.279024,-0.12681,83.169585,6.586637,2.453695,0.0
13.79906,29.010167,41.36972,2554.822623,-0.182168,83.180368,6.577989,2.450474,0.0
13.802912,29.043404,41.356329,2551.38325,-0.237921,83.191142,6.572656,2.448487,0.0
13.806759,29.076598,41.339423,2547.959237,-0.293967,83.201908,6.570633,2.447734,0.0
13.810593,29.109748,41.318991,2544.548897,-0.350202,83.212671,6.571914,2.448211,0.0
13.814415,29.142852,41.295038,2541.150519,-0.406519,83.223428,6.57649,2.449916,0.0
13.818228,29.175917,41.267566,2537.762375,-0.462813,83.234176,6.584354,2.452845,0.0
13.822027,29.208935,41.236596,2534.382711,-0.518976,83.24492,6.595495,2.456996,0.0
13.825818,29.241909,41.202148,2531.009764,-0.574908,83.25566,6.609902,2.462362,0.0
13.8296,29.274847,41.164247,2527.641745,-0.630499,83.26639,6.627559,2.46894,0.0
13.833368,29.307742,41.122928,2524.276842,-0.685638,83.277116,6.648453,2.476724,0.0
13.837123,29.340589,41.078227,2520.913238,-0.740232,83.287838,6.672566,2.485707,0.0
13.840866,29.373397,41.030194,2517.549091,-0.794171,83.298551,6.699879,2.495881,0.0
13.844605,29.406162,40.978884,2514.182556,-0.847347,83.309257,6.730368,2.507239,0.0
13.848327,29.438889,40.924361,2510.811763,-0.899663,83.31996,6.76401,2.519772,0.0
13.85204,29.471563,40.866673,2507.434833,-0.951004,83.330648,6.800778,2.533469,0.0
13.855744,29.504201,40.805904,2504.049894,-1.001283,83.341344,6.840639,2.548318,0.0
13.859439,29.536794,40.742141,2500.655043,-1.050381,83.352021,6.883559,2.564307,0.0
13.863116,29.569349,40.675348,2497.247889,-1.098155,83.362699,6.929607,2.581461,0.0
13.866783,29.60185,40.605682,2493.826563,-1.144525,83.373368,6.978687,2.599744,0.0
13.870441,29.634314,40.533295,2490.389415,-1.189405,83.384027,7.03069,2.619117,0.0
13.87409,29.666734,40.458289,2486.934542,-1.232701,83.394686,7.085563,2.639559,0.0
13.877723,29.699108,40.380764,2483.460048,-1.27432,83.405337,7.143246,2.661047,0.0
13.881352,29.731438,40.300853,2479.964067,-1.314161,83.415979,7.203673,2.683558,0.0
13.884967,29.763723,40.218663,2476.444722,-1.352142,83.426612,7.266772,2.707064,0.0
13.888571,29.795963,40.134317,2472.900174,-1.388162,83.437236,7.332463,2.731535,0.0
13.892166,29.828158,40.047946,2469.3286,-1.422138,83.447857,7.400659,2.75694,0.0
13.895746,29.860307,39.959693,2465.728198,-1.453988,83.458472,7.471267,2.783243,0.0
13.899314,29.892412,39.869687,2462.097206,-1.483622,83.469074,7.544182,2.810406,0.0
13.902872,29.924468,39.778073,2458.433895,-1.510963,83.479666,7.619293,2.838387,0.0
13.906421,29.956477,39.685005,2454.736573,-1.535941,83.490259,7.696481,2.867142,0.0
13.909961,29.988443,39.59063,2451.00361,-1.558482,83.500845,7.775614,2.896621,0.0
13.91349,30.020359,39.495107,2447.233424,-1.578517,83.511415,7.856553,2.926773,0.0
13.917003,30.052229,39.398589,2443.424487,-1.595979,83.521977,7.93915,2.957542,0.0
13.920506,30.084053,39.301241,2439.575343,-1.610806,83.532529,8.023245,2.98887,0.0
13.924001,30.115822,39.203231,2435.684604,-1.62296,83.543074,8.108669,3.020693,0.0
13.927486,30.147539,39.104713,2431.750974,-1.632375,83.553617,8.195243,3.052944,0.0
13.930953,30.17922,39.005875,2427.773214,-1.639018,83.564143,8.282778,3.085553,0.0
13.934411,30.210835,38.906878,2423.748538,-1.642752,83.574659,8.371093,3.118453,0.0
13.93786,30.242404,38.807917,2419.676608,-1.643586,83.585166,8.459951,3.151554,0.0
13.941291,30.27392,38.709158,2415.557384,-1.641551,83.595664,8.549116,3.184771,0.0
13.944721,30.305382,38.610777,2411.390097,-1.636645,83.606153,8.638361,3.218017,0.0
13.948135,30.336797,38.512953,2407.174065,-1.628845,83.616633,8.727449,3.251204,0.0
13.951538,30.368153,38.415858,2402.908753,-1.618168,83.627097,8.816137,3.284243,0.0
13.954925,30.399459,38.319654,2398.593738,-1.604614,83.63755,8.904175,3.31704,0.0
13.958301,30.430708,38.224516,2394.228757,-1.588199,83.647993,8.991308,3.349499,0.0
13.961668,30.4619,38.130611,2389.81367,-1.568954,83.658428,9.077276,3.381524,0.0
13.965026,30.493038,38.0381,2385.348484,-1.546912,83.668848,9.161816,3.413018,0.0
13.96837,30.524121,37.947149,2380.833356,-1.522113,83.67926,9.244663,3.44388,0.0
13.9717,30.555147,37.857916,2376.268598,-1.494612,83.689659,9.325551,3.474013,0.0
13.975021,30.586113,37.770546,2371.654672,-1.464476,83.700042,9.404217,3.503318,0.0
13.97833,30.617022,37.685188,2366.992188,-1.431773,83.710419,9.480397,3.531697,0.0
13.981624,30.647871,37.601992,2362.281924,-1.396583,83.720778,9.553834,3.559054,0.0
13.984909,30.678661,37.521085,2357.524806,-1.359,83.731121,9.624275,3.585296,0.0
13.988185,30.709384,37.442609,2352.721911,-1.31911,83.741455,9.691476,3.61033,0.0
13.99145,30.740059,37.366673,2347.874467,-1.277029,83.751779,9.755201,3.634069,0.0
13.994698,30.770663,37.293407,2342.983854,-1.232863,83.762086,9.815224,3.656429,0.0
