date,date,date,date,date,date,OT,OT,OT
5.7962,5.8329,47.61182,4267.28967,-0.30561,45.38691,4.723990721,1.572838913,0
5.83631,5.87377,47.57581,4265.00746,-0.33917,45.39237,4.742898948,1.579134352,0
5.87641,5.91464,47.53609,4262.72363,-0.3724,45.39787,4.764361145,1.586280128,0
5.91647,5.95548,47.49271,4260.43682,-0.40526,45.40342,4.788379361,1.594276922,0
5.95651,5.99631,47.4457,4258.14564,-0.43769,45.409,4.814955229,1.60312528,0
5.99652,6.03713,47.39514,4255.84871,-0.46965,45.41463,4.844089781,1.612825544,0
6.03651,6.07793,47.34107,4253.54462,-0.50108,45.42029,4.87578323,1.623377785,0
6.07648,6.11871,47.28356,4251.23196,-0.53193,45.42599,4.910034739,1.634781725,0
6.11641,6.15948,47.22269,4248.90929,-0.56215,45.43174,4.946842155,1.647036647,0
6.15633,6.20024,47.15853,4246.57517,-0.59168,45.43752,4.986201734,1.660141304,0
6.19621,6.24098,47.09116,4244.22815,-0.62047,45.44335,5.028107834,1.674093817,0
6.23607,6.28171,47.02068,4241.86676,-0.64848,45.44921,5.072552586,1.688891568,0
6.27591,6.32242,46.94717,4239.48954,-0.67565,45.45511,5.119525546,1.704531077,0
6.31571,6.36311,46.87074,4237.09501,-0.70192,45.46106,5.169013324,1.721007888,0
6.35549,6.40379,46.79148,4234.68167,-0.72726,45.46704,5.220999188,1.73831643,0
6.39525,6.44445,46.70953,4232.24806,-0.7516,45.47306,5.275462653,1.756449882,0
6.43498,6.4851,46.62497,4229.79267,-0.7749,45.47912,5.332379047,1.775400029,0
6.47468,6.52573,46.53795,4227.31402,-0.79711,45.48521,5.391719062,1.795157113,0
6.51435,6.56635,46.44859,4224.81062,-0.81817,45.49135,5.453448285,1.815709678,0
6.55399,6.60695,46.35702,4222.281,-0.83804,45.49752,5.517526726,1.837044408,0
6.59361,6.64753,46.26337,4219.72368,-0.85667,45.50373,5.583908321,1.859145966,0
6.6332,6.68809,46.1678,4217.13722,-0.87402,45.50998,5.652540445,1.881996831,0
6.67276,6.72864,46.07044,4214.52016,-0.89004,45.51626,5.723363408,1.90557713,0
6.71229,6.76918,45.97145,4211.87108,-0.90468,45.52258,5.796309962,1.929864472,0
6.7518,6.80969,45.87099,4209.1886,-0.9179,45.52894,5.871304811,1.954833788,0
6.79127,6.85019,45.76921,4206.47135,-0.92966,45.53533,5.948264137,1.980457171,0
6.83072,6.89066,45.66629,4203.71799,-0.93992,45.54176,6.027095139,2.006703723,0
6.87013,6.93112,45.5624,4200.92722,-0.94864,45.54823,6.107695606,2.033539413,0
6.90951,6.97157,45.4577,4198.0978,-0.95578,45.55473,6.189953517,2.060926944,0
6.94887,7.01199,45.35237,4195.22852,-0.96132,45.56126,6.273746686,2.088825635,0
6.98819,7.05239,45.2466,4192.31825,-0.96522,45.56783,6.358942454,2.117191317,0
7.02748,7.09278,45.14057,4189.36589,-0.96745,45.57443,6.445397446,2.145976254,0
7.06674,7.13314,45.03446,4186.37043,-0.96799,45.58107,6.532957385,2.17512908,0
7.10596,7.17348,44.92846,4183.33093,-0.96681,45.58774,6.621456995,2.204594766,0
7.14516,7.2138,44.82277,4180.24652,-0.9639,45.59445,6.710719981,2.234314617,0
7.18432,7.25411,44.71756,4177.11643,-0.95924,45.60118,6.800559111,2.264226293,0
7.22345,7.29438,44.61304,4173.93997,-0.95282,45.60795,6.890776396,2.294263874,0
7.26254,7.33464,44.5094,4170.71656,-0.94463,45.61475,6.981163385,2.324357958,0
7.3016,7.37488,44.40683,4167.44572,-0.93468,45.62158,7.071501581,2.354435797,0
7.34062,7.41509,44.30552,4164.12708,-0.92295,45.62844,7.161562983,2.384421478,0
7.37961,7.45528,44.20567,4160.76039,-0.90946,45.63534,7.251110748,2.414236144,0
7.41856,7.49544,44.10746,4157.34552,-0.89423,45.64226,7.339900005,2.443798268,0
7.45748,7.53559,44.01108,4153.88248,-0.87725,45.64921,7.42767879,2.473023958,0
7.49636,7.5757,43.91673,4150.37139,-0.85857,45.6562,7.514189119,2.50182732,0
7.5352,7.61579,43.82457,4146.81252,-0.8382,45.66321,7.599168203,2.530120857,0
7.57401,7.65586,43.7348,4143.20628,-0.81618,45.67025,7.682349776,2.557815919,0
7.61277,7.6959,43.64757,4139.55321,-0.79255,45.67732,7.763465556,2.584823181,0
7.6515,7.73591,43.56308,4135.85402,-0.76734,45.68442,7.842246812,2.61105317,0
7.69019,7.7759,43.48146,4132.10955,-0.74062,45.69154,7.918426025,2.636416817,0
7.72884,7.81586,43.40289,4128.32077,-0.71242,45.69869,7.99173864,2.660826038,0
7.76745,7.85579,43.32752,4124.48882,-0.68283,45.70587,8.061924873,2.684194339,0
7.80602,7.8957,43.25548,4120.61499,-0.65189,45.71308,8.128731579,2.706437437,0
7.84455,7.93558,43.18692,4116.70067,-0.61968,45.72031,8.191914124,2.727473881,0
7.88303,7.97542,43.12195,4112.74744,-0.58628,45.72757,8.251238277,2.747225684,0
7.92148,8.01524,43.06071,4108.75698,-0.55177,45.73485,8.306482064,2.765618942,0
7.95988,8.05503,43.00328,4104.73112,-0.51624,45.74216,8.35743758,2.782584432,0
7.99825,8.09479,42.94979,4100.67178,-0.47977,45.74949,8.403912724,2.798058195,0
8.03656,8.13452,42.9003,4096.58103,-0.44246,45.75685,8.445732832,2.811982078,0
8.07484,8.17421,42.85491,4092.46103,-0.40441,45.76424,8.482742191,2.824304236,0
8.11307,8.21388,42.81367,4088.31405,-0.36571,45.77164,8.514805396,2.834979586,0
8.15126,8.25352,42.77664,4084.14242,-0.32648,45.77908,8.541808542,2.843970205,0
8.18941,8.29312,42.74386,4079.94859,-0.28681,45.78653,8.563660234,2.851245662,0
8.22751,8.33269,42.71538,4075.73504,-0.24683,45.79401,8.580292379,2.856783286,0
8.26557,8.37223,42.69119,4071.50432,-0.20663,45.80152,8.591660774,2.86056836,0
8.30358,8.41174,42.67133,4067.25904,-0.16633,45.80904,8.597745461,2.862594239,0
8.34155,8.45122,42.65577,4063.00181,-0.12603,45.81659,8.598550854,2.862862392,0
8.37947,8.49066,42.64451,4058.73528,-0.08586,45.82417,8.594105633,2.861382369,0
8.41735,8.53007,42.63751,4054.46211,-0.04592,45.83176,8.584462404,2.858171684,0
8.45518,8.56945,42.63474,4050.18495,-0.00632,45.83938,8.569697147,2.853255635,0
8.49297,8.6088,42.63615,4045.90643,0.03283,45.84703,8.549908434,2.846667041,0
8.53071,8.64811,42.64167,4041.62916,0.07142,45.85469,8.525216468,2.838445923,0
8.56841,8.68739,42.65124,4037.35571,0.10936,45.86238,8.495761922,2.828639117,0
8.60606,8.72664,42.66476,4033.0886,0.14653,45.8701,8.461704622,2.817299839,0
8.64367,8.76586,42.68215,4028.83028,0.18285,45.87783,8.423222092,2.804487193,0
8.68123,8.80504,42.7033,4024.58316,0.21822,45.88559,8.380507974,2.790265652,0
8.71875,8.84419,42.7281,4020.34954,0.25255,45.89337,8.333770352,2.774704497,0
8.75622,8.88331,42.75642,4016.13165,0.28576,45.90118,8.283230017,2.757877241,0
8.79365,8.9224,42.78814,4011.93163,0.31776,45.90901,8.229118673,2.739861026,0
8.83103,8.96145,42.82312,4007.75153,0.34847,45.91686,8.171677129,2.720736032,0
8.86837,9.00048,42.86122,4003.59327,0.37784,45.92474,8.111153494,2.700584865,0
8.90566,9.03947,42.90228,3999.45869,0.40579,45.93264,8.047801395,2.679491968,0
8.94291,9.07843,42.94614,3995.34949,0.43226,45.94057,7.981878234,2.657543044,0
8.98012,9.11735,42.99265,3991.26729,0.45719,45.94851,7.913643513,2.634824493,0
9.01728,9.15625,43.04163,3987.21357,0.48055,45.95649,7.843357237,2.611422883,0
9.0544,9.19512,43.09291,3983.18969,0.50228,45.96449,7.77128,2.587424447,0
9.09148,9.23396,43.14632,3979.19691,0.52235,45.97251,7.697663614,2.562914617,0
9.12851,9.27276,43.20168,3975.23634,0.54071,45.98056,7.622765753,2.537977593,0
9.1655,9.31154,43.25881,3971.30902,0.55736,45.98863,7.546832846,2.512695953,0
9.20245,9.35029,43.31751,3967.41582,0.57226,45.99674,7.470106997,2.487150306,0
9.23935,9.38901,43.37762,3963.55754,0.58539,46.00486,7.392823465,2.461418979,0
9.27622,9.4277,43.43894,3959.73485,0.59675,46.01301,7.315209865,2.435577758,0
9.31304,9.46636,43.50128,3955.9483,0.60633,46.02119,7.237485497,2.409699657,0
9.34982,9.50499,43.56446,3952.19835,0.61413,46.0294,7.159860788,2.383854737,0
9.38657,9.5436,43.6283,3948.48535,0.62014,46.03763,7.082536856,2.358109959,0
9.42327,9.58218,43.69261,3944.80957,0.62437,46.04589,7.00570518,2.332529077,0
9.45993,9.62073,43.7572,3941.17114,0.62684,46.05418,6.929547379,2.30717256,0
9.49655,9.65926,43.8219,3937.57015,0.62755,46.06249,6.854235082,2.282097551,0
9.53313,9.69776,43.88652,3934.00656,0.62654,46.07083,6.77992989,2.257357854,0
9.56968,9.73624,43.95089,3930.48028,0.62381,46.0792,6.706783421,2.233003951,0
9.60618,9.77469,44.01484,3926.99113,0.61939,46.0876,6.634937419,2.209083034,0
9.64265,9.81311,44.07819,3923.53883,0.61332,46.09603,6.564523937,2.185639071,0
9.67908,9.85151,44.14078,3920.12306,0.60562,46.10449,6.49566557,2.162712879,0
9.71547,9.88989,44.20244,3916.74344,0.59632,46.11297,6.428475738,2.140342221,0
9.75183,9.92824,44.26302,3913.39948,0.58547,46.12149,6.363059007,2.118561911,0
9.78815,9.96657,44.32236,3910.09068,0.5731,46.13003,6.299511448,2.097403937,0
9.82443,10.00488,44.3803,3906.81647,0.55924,46.13861,6.237921016,2.076897583,0
9.86068,10.04317,44.43671,3903.5762,0.54396,46.14721,6.178367956,2.057069565,0
9.89689,10.08143,44.49143,3900.3692,0.52728,46.15585,6.120925216,2.037944173,0
9.93306,10.11967,44.54434,3897.19476,0.50925,46.16451,6.065658874,2.019543405,0
9.9692,10.15789,44.5953,3894.0521,0.48993,46.17321,6.012628564,2.001887119,0
10.0053,10.19609,44.64419,3890.94041,0.46936,46.18193,5.961887912,1.984993167,0
10.04137,10.23427,44.69088,3887.85885,0.44758,46.19069,5.913484951,1.968877542,0
10.07741,10.27242,44.73527,3884.80654,0.42466,46.19948,5.867462545,1.953554517,0
10.11341,10.31056,44.77723,3881.78257,0.40065,46.2083,5.823858791,1.939036774,0
10.14938,10.34868,44.81666,3878.78598,0.37559,46.21715,5.782707416,1.925335544,0
10.18531,10.38678,44.85347,3875.81581,0.34954,46.22604,5.744038152,1.912460725,0
10.22121,10.42486,44.88757,3872.87104,0.32256,46.23495,5.707877096,1.900421008,0
10.25708,10.46292,44.91886,3869.95066,0.2947,46.2439,5.674247057,1.889223984,0
10.29292,10.50096,44.94726,3867.05361,0.26602,46.25288,5.643167874,1.878876261,0
10.32872,10.53898,44.97269,3864.1788,0.23657,46.26189,5.614656719,1.869383555,0
10.36449,10.57699,44.9951,3861.32515,0.20641,46.27094,5.588728379,1.86075079,0
10.40022,10.61497,45.0144,3858.49153,0.1756,46.28001,5.565395511,1.85298218,0
10.43593,10.65294,45.03056,3855.6768,0.14419,46.28912,5.54466888,1.846081309,0
10.4716,10.69089,45.0435,3852.87979,0.11225,46.29826,5.526557571,1.840051201,0
10.50724,10.72883,45.05319,3850.09934,0.07983,46.30744,5.511069175,1.834894385,0
10.54285,10.76675,45.05958,3847.33424,0.04699,46.31664,5.49821,1.830612947,0
10.57843,10.80465,45.06264,3844.58327,0.01379,46.32588,5.487985014,1.827208581,0
10.61398,10.84253,45.06235,3841.84521,-0.01972,46.33515,5.480398357,1.824682626,0
10.64949,10.8804,45.05867,3839.1188,-0.05346,46.34446,5.475453046,1.823036099,0
10.68498,10.91825,45.05159,3836.40278,-0.08739,46.35379,5.473151243,1.82226972,0
10.72043,10.95608,45.04111,3833.69587,-0.12145,46.36316,5.473494266,1.822383929,0
10.75582,10.99393,45.02459,3831.00307,-0.20791,46.47316,5.478523032,1.824058242,54.99999906
10.79112,11.03182,44.99941,3828.32799,-0.29439,46.58344,5.490283406,1.827973824,54.99999906
10.82631,11.06977,44.96559,3825.66727,-0.38079,46.69411,5.508797858,1.834138157,54.99999906
10.86141,11.10776,44.92314,3823.01749,-0.46703,46.80531,5.534106363,1.84256455,54.99999906
10.89641,11.1458,44.87211,3820.3752,-0.55303,46.91717,5.566266552,1.853272191,54.99999906
10.93132,11.18388,44.81254,3817.73688,-0.63869,47.02981,5.605353589,1.866286105,54.99999906
10.96613,11.22201,44.74446,3815.09896,-0.72392,47.14335,5.651460049,1.881637116,54.99999906
11.00084,11.2602,44.66795,3812.45778,-0.80863,47.25794,5.704695769,1.899361794,54.99999906
11.03544,11.29843,44.58307,3809.80961,-0.89272,47.3737,5.765187685,1.919502401,54.99999906
11.06995,11.33671,44.48991,3807.15063,-0.97611,47.49078,5.833079631,1.942106826,54.99999906
11.10436,11.37504,44.38853,3804.4769,-1.05869,47.60932,5.908532089,1.967228501,54.99999906
11.13866,11.41341,44.27906,3801.7844,-1.14036,47.72945,5.991721883,1.9949263,54.99999906
11.17286,11.45184,44.16158,3799.06897,-1.22103,47.85133,6.082841794,2.025264408,54.99999906
11.20695,11.49032,44.03623,3796.32633,-1.30059,47.97511,6.182100082,2.058312166,54.99999906
11.24094,11.52886,43.90313,3793.55207,-1.37892,48.10094,6.289719895,2.094143868,54.99999906
11.27482,11.56744,43.76241,3790.74163,-1.45593,48.229,6.405938538,2.132838526,54.99999906
11.30858,11.60608,43.61423,3787.89031,-1.53149,48.35943,6.531006589,2.174479568,54.99999906
11.34223,11.64477,43.45876,3784.99324,-1.60549,48.49243,6.665186816,2.219154483,54.99999906
11.37577,11.68352,43.29616,3782.04539,-1.67781,48.62815,6.808752883,2.266954385,54.99999906
11.40919,11.72232,43.12662,3779.04158,-1.74833,48.7668,6.961987806,2.317973505,54.99999906
11.44249,11.76117,42.95034,3775.97642,-1.81691,48.90855,7.125182122,2.372308576,54.99999906
11.47567,11.80009,42.76753,3772.84436,-1.88343,49.0536,7.298631737,2.430058119,54.99999906
11.50872,11.83906,42.57842,3769.63968,-1.94774,49.20216,7.482635412,2.491321605,54.99999906
11.54164,11.87809,42.38324,3766.35644,-2.00972,49.35443,7.677491856,2.556198489,54.99999906
11.57443,11.91719,42.18226,3762.98854,-2.0692,49.51063,7.883496366,2.624787089,54.99999906
11.60708,11.95634,41.97573,3759.5297,-2.12605,49.67099,8.100937,2.697183313,54.99999906
11.6396,11.99556,41.76394,3755.97346,-2.18011,49.83572,8.330090216,2.773479207,54.99999906
11.67197,12.03483,41.54719,3752.31316,-2.23123,50.00506,8.571215962,2.85376132,54.99999906
11.70419,12.07418,41.32579,3748.54201,-2.27924,50.17926,8.824552169,2.93810887,54.99999906
11.73626,12.11359,41.10006,3744.65305,-2.32399,50.35856,9.090308634,3.026591709,54.99999906
11.76818,12.15306,40.87037,3740.63919,-2.3653,50.54321,9.368660263,3.119268071,54.99999906
11.79993,12.19261,40.63705,3736.49319,-2.403,50.73347,9.659739672,3.216182109,54.99999906
11.83152,12.23222,40.4005,3732.20777,-2.43693,50.92959,9.963629157,3.317361226,54.99999906
11.86294,12.2719,40.16111,3727.77552,-2.46691,51.13185,10.28035206,3.422813191,54.99999906
11.89418,12.31166,39.91929,3723.18903,-2.49277,51.34049,10.60986355,3.532523079,54.99999906
11.92524,12.35149,39.67545,3718.44087,-2.51433,51.55579,10.95204096,3.646450047,54.99999906
11.95611,12.39139,39.43006,3713.52364,-2.53143,51.77801,11.30667366,3.764523971,54.99999906
11.98678,12.43137,39.18356,3708.43007,-2.54389,52.00742,11.67345277,3.886642003,54.99999906
12.01726,12.47143,38.93643,3703.15296,-2.55154,52.24426,12.05196066,4.012665099,54.99999906
12.04752,12.51157,38.68915,3697.68537,-2.55423,52.48878,12.44166067,4.14241458,54.99999906
12.07757,12.55178,38.44224,3692.02058,-2.5518,52.74124,12.84188713,4.275668811,54.99999906
12.1074,12.59207,38.19619,3686.15221,-2.54411,53.00185,13.25183601,4.412160094,54.99999906
12.137,12.63245,37.95154,3680.07428,-2.53102,53.27083,13.67055656,4.551571878,54.99999906
12.16637,12.67291,37.70883,3673.78129,-2.51241,53.54838,14.09694423,4.693536406,54.99999906
12.19549,12.71345,37.4686,3667.26831,-2.48816,53.83468,14.52973528,4.837632921,54.99999906
12.22436,12.75408,37.23139,3660.53105,-2.4582,54.12989,14.96750348,4.983386565,54.99999906
12.25296,12.79479,36.99778,3653.56594,-2.42243,54.43412,15.4086593,5.130268107,54.99999906
12.2813,12.83558,36.76831,3646.37025,-2.38082,54.74749,15.85145193,5.277694622,54.99999906
12.30937,12.87646,36.54354,3638.94213,-2.33333,55.07006,16.29397461,5.425031255,54.99999906
12.33715,12.91743,36.32404,3631.28073,-2.27995,55.40185,16.73417341,5.571594159,54.99999906
12.36464,12.95848,36.11034,3623.38625,-2.22072,55.74286,17.1698599,5.716654704,54.99999906
12.39182,12.99962,35.903,3615.26004,-2.15569,56.09304,17.59872771,5.85944499,54.99999906
12.4187,13.04084,35.70255,3606.90463,-2.08494,56.45229,18.01837313,5.999164705,54.99999906
12.44526,13.08215,35.50951,3598.32381,-2.00859,56.82047,18.42631953,6.134989267,54.99999906
12.4715,13.12354,35.32436,3589.52262,-1.92679,57.19738,18.82004555,6.266079197,54.99999906
12.49741,13.16501,35.14759,3580.50745,-1.83972,57.58278,19.1970165,6.391590574,54.99999906
12.52297,13.20656,34.97966,3571.28597,-1.74762,57.97639,19.55471851,6.510686411,54.99999906
12.5482,13.24819,34.82099,3561.86717,-1.65073,58.37786,19.89069468,6.622548696,54.99999906
12.57306,13.2899,34.67197,3552.26131,-1.54935,58.78679,20.20258251,6.726390839,54.99999906
12.59757,13.33169,34.53297,3542.47989,-1.44381,59.20275,20.48815152,6.821470205,54.99999906
12.62172,13.37354,34.4043,3532.53554,-1.33445,59.62525,20.7453401,6.907100395,54.99999906
12.64549,13.41547,34.28625,3522.44199,-1.22167,60.05375,20.97229065,6.982662915,54.99999906
12.66889,13.45747,34.17907,3512.21393,-1.10587,60.48769,21.16738168,7.047617905,54.99999906
12.69191,13.49952,34.08296,3501.86692,-0.98751,60.92645,21.32925625,7.10151357,54.99999906
12.71455,13.54164,33.99806,3491.41721,-0.86703,61.36941,21.45684552,7.143994043,54.99999906
12.7368,13.58382,33.92449,3480.88166,-0.74491,61.81589,21.54938686,7.174805414,54.99999906
12.75866,13.62605,33.86231,3470.27754,-0.62164,62.26521,21.60643599,7.193799756,54.99999906
12.78014,13.66833,33.81153,3459.62238,-0.49772,62.71668,21.6278726,7.200937013,54.99999906
12.80122,13.71066,33.77213,3448.93382,-0.37365,63.16959,21.61389956,7.196284729,54.99999906
12.82192,13.75303,33.74403,3438.22947,-0.24993,63.62324,21.56503568,7.180015643,54.99999906
12.84222,13.79544,33.72709,3427.52669,-0.12705,64.07692,21.48210243,7.152403258,54.99999906
12.86213,13.83788,33.72116,3416.84252,-0.0055,64.52995,21.36620504,7.113815562,54.99999906
12.88165,13.88036,33.72603,3406.1935,0.11424,64.98165,21.21870888,7.064707147,54.99999906
12.90079,13.92286,33.74145,3395.59551,0.23172,65.43137,21.04121168,7.005609972,54.99999906
12.91954,13.96538,33.76713,3385.06375,0.3465,65.87848,20.83551274,6.937123109,54.99999906
12.93792,14.00792,33.80275,3374.61255,0.45816,66.32241,20.60357997,6.859901773,54.99999906
12.95591,14.05048,33.84796,3364.25533,0.56633,66.76258,20.34751582,6.774645959,54.99999906
12.97354,14.09305,33.90237,3354.00454,0.67064,67.19848,20.06952284,6.682089009,54.99999906
12.9908,14.13562,33.96559,3343.87159,0.77077,67.62963,19.77187003,6.582986377,54.99999906
13.00769,14.1782,34.03717,3333.86683,0.8664,68.05561,19.45686047,6.478104862,54.99999906
13.02423,14.22078,34.11667,3323.99953,0.95729,68.47601,19.12680096,6.368212513,54.99999906
13.04042,14.26336,34.20362,3314.27786,1.0432,68.8905,18.78397429,6.254069376,54.99999906
13.05626,14.30594,34.29753,3304.70896,1.12391,69.29876,18.43061438,6.136419227,54.99999906
13.07176,14.3485,34.39791,3295.29886,1.19927,69.70056,18.06888459,6.015982348,54.99999906
13.08693,14.39106,34.50427,3286.05262,1.26913,70.09566,17.70085936,5.893449422,54.99999906
13.10178,14.4336,34.61609,3276.9743,1.33339,70.4839,17.3285092,5.769476524,54.99999906
13.1163,14.47613,34.73286,3268.06703,1.39196,70.86515,16.95368891,5.644681205,54.99999906
13.13051,14.51865,34.85408,3259.33305,1.4448,71.23932,16.57812895,5.519639611,54.99999906
13.14442,14.56114,34.97923,3250.7738,1.49186,71.60634,16.20342959,5.394884556,54.99999906
13.15803,14.60361,35.10782,3242.38994,1.53315,71.96619,15.83105789,5.270904484,54.99999906
13.17135,14.64606,35.23932,3234.18144,1.5687,72.31889,15.46234681,5.148143207,54.99999906
13.18438,14.68849,35.37326,3226.14762,1.59852,72.66447,15.09849654,5.027000323,54.99999906
13.19713,14.73089,35.50915,3218.28723,1.62269,73.00299,14.74057746,4.90783221,54.99999906
13.20961,14.77327,35.64651,3210.5985,1.64128,73.33454,14.38953458,4.790953511,54.99999906
13.22183,14.81562,35.78487,3203.07919,1.65438,73.65924,14.04619315,4.676638983,54.99999906
13.23378,14.85795,35.92378,3195.72665,1.66208,73.97719,13.71126508,4.565125661,54.99999906
13.24548,14.90024,36.0628,3188.53789,1.6645,74.28856,13.3853561,4.456615219,54.99999906
13.25694,14.94251,36.20149,3181.50959,1.66177,74.5935,13.06897329,4.351276485,54.99999906
13.26815,14.98474,36.33944,3174.63818,1.65401,74.89218,12.76253284,4.249248032,54.99999906
13.27913,15.02695,36.47626,3167.91988,1.64137,75.18479,12.46636793,4.150640791,54.99999906
13.28987,15.06912,36.61154,3161.35069,1.624,75.47152,12.18073653,4.055540649,54.99999906
13.3004,15.11126,36.74492,3154.9265,1.60204,75.75256,11.905829,3.964010991,54.99999906
13.3107,15.15338,36.87603,3148.64306,1.57564,76.02812,11.6417755,3.876095151,54.99999906
13.32078,15.19546,37.00454,3142.49603,1.54497,76.29842,11.38865303,3.791818764,54.99999906
13.33066,15.23751,37.1301,3136.48101,1.51019,76.56366,11.14649209,3.711191983,54.99999906
13.34033,15.27952,37.25242,3130.59355,1.47146,76.82406,10.91528293,3.63421157,54.99999906
13.34979,15.32151,37.37118,3124.82918,1.42893,77.07984,10.69498146,3.560862838,54.99999906
13.35906,15.36346,37.48609,3119.18339,1.38277,77.33122,10.48551456,3.491121447,54.99999906
13.36814,15.40538,37.5969,3113.65171,1.33315,77.57841,10.28678513,3.424955064,54.99999906
13.37702,15.44726,37.70333,3108.22966,1.28022,77.82164,10.09867656,3.362324865,54.99999906
13.38572,15.48912,37.80515,3102.91279,1.22415,78.06113,9.921056885,3.303186912,54.99999906
13.39423,15.53094,37.90213,3097.69668,1.16509,78.29708,9.75378249,3.247493391,54.99999906
13.40257,15.57273,37.99404,3092.57692,1.1032,78.52971,9.59670146,3.195193721,54.99999906
